id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,rt_text
1235899662776836096,https://twitter.com/Priyanka101/status/1235899662776836096,Fri Mar 06 12:06:56 +0000 2020,2020-03-06 12:06:56+00:00,Priyanka101,I've become acutely aware of how often I touch my face without thinking about it and how difficult it is to stop doing this.,original,,,,,8,,,,en,,,5,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",48336952,Thu Jun 18 12:43:40 +0000 2009,False,10%: Chai spice 90%: intersectional Feminism| LLM Candidate,107349,1588,1361,24,"Cape Town, South Africa",The Priyanka Bird 🐦,24483,,http://life-of-pri.tumblr.com,False,
1235895766910226432,https://twitter.com/benpester/status/1235895766910226432,Fri Mar 06 11:51:27 +0000 2020,2020-03-06 11:51:27+00:00,benpester,"MYTH BUSTING
Myth: It has forced us to work remotely
Reality: You’ve always been remote.
Myth: Wearing a mask no longer protects us.
Reality: the mask you wear has never protected you.
Myth: I must not touch my face
Reality: you have no face.",original,,,,,74,,,,en,,,15,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",16465154,Fri Sep 26 08:10:15 +0000 2008,False,"I do a bit of writing etc. Granta, five dials, hotel magazine. Story collection coming soon. My website has scraps of things to read too: https://t.co/0I8CawXzza",5118,360,867,5,,ben pester,758,,,False,
1235894341090058240,https://twitter.com/marcuschown/status/1235894341090058240,Fri Mar 06 11:45:47 +0000 2020,2020-03-06 11:45:47+00:00,marcuschown,"Spent yesterday opening doors with the sleeve of my hoodie, using a tissue to turn taps in loos on and off, trying not to touch my face with my hands, and washing my hands frequently with soap and water. Surprisingly hard to keep up. But gets better with practice! #coronavirus",original,,coronavirus,,,24,,,,en,,,10,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",38205414,Wed May 06 15:40:19 +0000 2009,False,"Writer. Books include The Ascent of Gravity, What a Wonderful World, We Need to Talk About Kelvin, Quantum Theory Cannot Hurt You & Solar System for iPad",1002,47230,779,1042,London,Marcus Chown,175217,,http://www.marcuschown.com,False,
1235859684638076930,https://twitter.com/bkSA2wCV5HTzKI4/status/1235859684638076930,Fri Mar 06 09:28:04 +0000 2020,2020-03-06 09:28:04+00:00,bkSA2wCV5HTzKI4,"New coronavirus, naughty one.

Viruses invade us through our mouths and noses.Apparently, we touch them 10~20 times an hour.

To avoid the naughty virus, I marked my finger not to touch my face.

Also, I frequently take water to quickly flush them into digestive systems, if any. https://t.co/h5wL8bNJUm",original,,,https://pbs.twimg.com/media/ESan1DQUUAAeo2n.jpg,,61,,,,en,,False,7,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1189554277426925569,Wed Oct 30 14:47:08 +0000 2019,False,シュガーレです。毎日、全力です。家族、仕事にボランティア。いつか子どもたちが集まって「生きる力」を一緒に学ぶ場を作りたいです。まずは自分がしっかり学んでしっかり働いて、楽しく生きます。スペイン語も勉強中。学んだこと、感じたこと、子どもたちの将来について、思ったまま書いてみます。初心者ですが、どうぞよろしくお願いします。,63353,4222,4981,8,Japan,Sugarle,613,,,False,
1235802828750254080,https://twitter.com/taffyakner/status/1235802828750254080,Fri Mar 06 05:42:09 +0000 2020,2020-03-06 05:42:09+00:00,taffyakner,SWEET LORD I WANT TO TOUCH MY FACE SO BAD,original,,,,,459,,,,en,,,33,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",27444772,Sun Mar 29 15:41:50 +0000 2009,False,"Writer for the New York Times Magazine/of the novel Fleishman is in Trouble, in paperback 4/14 and on screens in 2021. Making fun of my name demeans us both.",30469,66432,3221,705,,Taffy Brodesser-Akner,30390,,http://taffyakner.com,True,
1235800734429360129,https://twitter.com/bonerman_inc/status/1235800734429360129,Fri Mar 06 05:33:49 +0000 2020,2020-03-06 05:33:49+00:00,bonerman_inc,"ARE you afraid of touching your face, eyes, mouth etc because of corona virus? for $5 i will touch your face, several times. my hands are clammy and bacteria and viruses simply cannot maintain footing on them and fall off",original,,,,,211,,,,en,,,32,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",45323315,Sun Jun 07 11:21:09 +0000 2009,False,one man gamedev team (design/art/sound) jack off all trades master of none. i make bad games fake (140 games or less) and real (Shower With Your Dad Simulator),353738,12371,1403,216,i mnake coimputer gam (he/him),elf wife: full wife consequences,124224,,https://marbenx.itch.io/,False,
1235793377402032129,https://twitter.com/Conservative_VW/status/1235793377402032129,Fri Mar 06 05:04:35 +0000 2020,2020-03-06 05:04:35+00:00,Conservative_VW,"The CDC said the best way to avoid getting the coronavirus is not to touch your face ....

... how do you like my cone head? 🤔🤣🤣👍 https://t.co/4udJCyQMmj",original,,,https://pbs.twimg.com/media/ESZrhrkU8AE_tob.jpg,,122,,,,en,,False,31,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",346924655,Tue Aug 02 01:32:35 +0000 2011,False,"Small Business Owner; Husband, Father(5Girls); Grandfather(6Boys1Girl); Christian; Independent Conservative; USAFVet; #tcot; Political Satire",38973,103181,88080,944,"Honoka'a, Hawaii; Big Island",Villi Wilson❌,192267,,,False,
1235786236599709697,https://twitter.com/talkhoops/status/1235786236599709697,Fri Mar 06 04:36:13 +0000 2020,2020-03-06 04:36:13+00:00,talkhoops,"Ever since they said don’t touch your face or your eyes, I have done nothing but touch my face and my eyes",original,,,,,128,,,,en,,,16,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",17345647,Wed Nov 12 18:50:02 +0000 2008,False,"I am in Sports. ✍️ @TheAthleticNBA. 🗣 @CountTheDings, @siriusxmnba, @maddogradio, IG: talkhoops | Get buckets.",3802,121713,1461,4621,"Los Angeles, CA",Zach Harper,351499,,https://podcasts.apple.com/us/podcast/cinephobepods-podcast/id1486118282,True,
1235779379436888065,https://twitter.com/collar_princess/status/1235779379436888065,Fri Mar 06 04:08:58 +0000 2020,2020-03-06 04:08:58+00:00,collar_princess,Daddy making me turn on my camera so he can watch my face while I touch myself is pure embarrassment. He also made me readout loud a big paragraph he sent me of things he wants to do to me in a video chat 🥺🥺,original,,,,,93,,,,en,,,18,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1208509717938610176,Sat Dec 21 22:09:10 +0000 2019,False,"✰~𝒔𝒖𝒓𝒆 𝒊𝒎 𝒑𝒓𝒆𝒕𝒕𝒚, 𝒃𝒖𝒕 𝒊𝒅 𝒍𝒐𝒐𝒌 𝒑𝒓𝒆𝒕𝒕𝒊𝒆𝒓 𝒓𝒊𝒅𝒊𝒏𝒈 𝒚𝒐𝒖𝒓 𝒕𝒉𝒊𝒈𝒉~✰ discord: *~princess~*#2229",473,105,35,0,"16, Sophie/Princess",*~Jay’s Puppy~*,937,,,False,
1235776775776583680,https://twitter.com/Staggfilms/status/1235776775776583680,Fri Mar 06 03:58:37 +0000 2020,2020-03-06 03:58:37+00:00,Staggfilms,"I don't want anybody else
when I think about you, I touch my face",original,,,,,62,,,,en,,,3,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",217281621,Fri Nov 19 02:27:23 +0000 2010,False,Writer / Director // https://t.co/yN6SKHvbtj // https://t.co/KmvuYnw3Wy,171574,20517,2389,367,"Minneapolis, MN",Justin Staggs Ⓥ,89213,,https://twitter.com/search?q=from:staggfilms%20-filter:replies,False,
1235775259216920583,https://twitter.com/dishs_up/status/1235775259216920583,Fri Mar 06 03:52:36 +0000 2020,2020-03-06 03:52:36+00:00,dishs_up,"Me: actively tries not to touch my face.

Also me: touches my face at Least 10,000x more than if I wasn't actively avoiding touching my face.",original,,,,,83,,,,en,,,13,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",732987695622848514,Wed May 18 17:34:19 +0000 2016,False,"Stay at home mom to three girls, pixel artist(GameMaker)believes that good people exist despite overwhelming evidence to the contrary. MomSquad",52446,5439,3337,33,"Seattle, WA",Heather ☘️ doo do doo do doo do doo do,19555,,,False,
1235771416915701762,https://twitter.com/Amy_Siskind/status/1235771416915701762,Fri Mar 06 03:37:19 +0000 2020,2020-03-06 03:37:19+00:00,Amy_Siskind,"I think tomorrow I am going to turn off social media, and just alternate between watching videos of Jill Biden playing offensive line and Bailey stealing the burrito.... and not touch my face while doing it.",original,,,,,2502,,,,en,,,233,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",15976705,Mon Aug 25 02:52:25 +0000 2008,False,"Activist, feminist, author. The Weekly List website, podcast https://t.co/tsD5bH0kXa & book. POLITICO 50. Pres @TheNewAgenda. Former Wall St exec. CAA repped.",58752,410059,297,4021,New York,Amy Siskind 🏳️‍🌈,67803,,https://AmySiskind.com,True,
1235757983377707011,https://twitter.com/misspanera/status/1235757983377707011,Fri Mar 06 02:43:57 +0000 2020,2020-03-06 02:43:57+00:00,misspanera,I be like omg can’t touch my face with my own hands it’s unsanitary! And then let a dick slap me https://t.co/OC9LvU2URi,original,,,https://pbs.twimg.com/ext_tw_video_thumb/1222735373828227072/pu/img/xsD_2r-QKqh7e1lq.jpg,,105,,,,en,,True,12,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2289293370,Mon Jan 13 07:55:49 +0000 2014,False,My tweets are my poetry My tweaking is my legacy,32042,8174,226,137,"Los Angeles, CA",🧟,28109,,,False,
1235754129462562816,https://twitter.com/AdamWeinstein/status/1235754129462562816,Fri Mar 06 02:28:38 +0000 2020,2020-03-06 02:28:38+00:00,AdamWeinstein,"Oh, you are in my blood like holy wine
You taste so bitter
And so sweet, oh
I could drink a case of you darling, and I would
Still not touch my face
Oh, I would still not touch my face",original,,,,,52,,,,en,,,7,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",20725994,Thu Feb 12 22:21:27 +0000 2009,False,"National security editor @newrepublic. Once: T&P, GMG, MJ, VV, WSJ, DoD. To make us love our country, our country ought to be lovely. adamweinsteinwriter@gmail",95533,68704,5692,1484,South Florida,Adam Weinstein,9593,,https://newrepublic.com/authors/adam-weinstein,True,
1235753327155175426,https://twitter.com/HKesvani/status/1235753327155175426,Fri Mar 06 02:25:27 +0000 2020,2020-03-06 02:25:27+00:00,HKesvani,not being able to touch my face sucks because now i cant mess my hair up every 30 seconds to compensate for my lack of personality,original,,,,,115,,,,en,,,5,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",817165422,Tue Sep 11 10:45:14 +0000 2012,False,least powerful person on @trashfuturepod // @wearemel and others // Wrote a book with @hurstpublishers which you should purchase or torrent,74466,38706,10667,510,SE London,hussein kesvani,14719,,https://www.amazon.co.uk/Follow-Me-Akhi-British-Muslims/dp/1787381250,True,
1235748907260489728,https://twitter.com/robdelaney/status/1235748907260489728,Fri Mar 06 02:07:53 +0000 2020,2020-03-06 02:07:53+00:00,robdelaney,Paying a broke grad student in insulin so she’ll touch my face :),original,,,,,696,,,,en,,,25,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",22084427,Fri Feb 27 00:19:20 +0000 2009,False,"Watch JACKIE, my new hour of standup: https://t.co/SPcEU91Vrf *I rarely check DMs*",441099,1578502,3287,16884,"London, England",rob delaney,61143,,https://www.amazon.com/Rob-Delaney-Jackie-Season-1/dp/B082V9DPSK,True,
1235744554428620800,https://twitter.com/j_witmerrich/status/1235744554428620800,Fri Mar 06 01:50:35 +0000 2020,2020-03-06 01:50:35+00:00,j_witmerrich,"CDC: Do not touch your face

Me: now I really want to touch my face

CDC: Don't think about a pink elephant

Me: this is not working",original,,,,,36,,,,en,,,7,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",722803476544131072,Wed Apr 20 15:05:52 +0000 2016,False,"Professor of Law and Associate Dean, Cleveland-Marshall College of Law, Cleveland State University",211,104,97,2,"Cleveland, OH",Jonathan Witmer-Rich,50,,,False,
1235743984074362882,https://twitter.com/natashaleggero/status/1235743984074362882,Fri Mar 06 01:48:19 +0000 2020,2020-03-06 01:48:19+00:00,natashaleggero,My heart goes out to all the coke heads out there trying not to touch their face.,original,,,,,2640,,,,en,,,212,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",22222761,Sat Feb 28 03:09:35 +0000 2009,False,Timeless appeal & legendary glamour. The Honeymoon Stand up Special on Netflix. The Endless Honeymoon podcast. Another Period S1-3 on Itunes IG: natashaleggero,4344,382005,1015,4482,Los Angeles,Natasha Leggero,4865,,http://natashaleggero.com,True,
1235723551891525632,https://twitter.com/juliussharpe/status/1235723551891525632,Fri Mar 06 00:27:08 +0000 2020,2020-03-06 00:27:08+00:00,juliussharpe,I never realized how much I pick my nose until I wasn’t allowed to touch my face.,original,,,,,149,,,,en,,,20,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",76741852,Wed Sep 23 20:09:07 +0000 2009,False,"Prominent figure in the bald community.  My book, “So You’re Going Bald!” is now available here:
https://t.co/gBAoGmXtJR",30386,154328,158,3189,"Los Angeles, CA",Julius Sharpe,8616,,https://www.harpercollins.com/9780062859389/so-you/,True,
1235723285549027328,https://twitter.com/ChadLindberg/status/1235723285549027328,Fri Mar 06 00:26:04 +0000 2020,2020-03-06 00:26:04+00:00,ChadLindberg,"I didn't realize how much I touch my face....

Until now.",original,,,,,296,,,,en,,,11,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",22589633,Tue Mar 03 05:17:11 +0000 2009,False,Human Being. Actor. Paranormal Enthusiast. I love Candy & I cuss rather significantly. Follow @Face_yourFears for a Ghost Hunt coming near you!! 👻👻,41826,93345,1037,1939,In a Galaxy far far away...,ChadLindberg,71825,,https://www.cameo.com/chad_lindberg,True,
1235721989748334594,https://twitter.com/JonAcuff/status/1235721989748334594,Fri Mar 06 00:20:55 +0000 2020,2020-03-06 00:20:55+00:00,JonAcuff,I’ve never wanted to touch my face as much as I do this week.,original,,,,,676,,,,en,,,54,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",14183663,Thu Mar 20 12:20:36 +0000 2008,False,New York Times Bestselling Author of FINISH. Visit https://t.co/OmUEcTCueg to get a copy. Married to Jenny. Dad to L.E. & McRae.,12996,294334,74249,5604,"Nashville, TN",Jon Acuff,61740,,http://linktr.ee/jonacuff,True,
1235715051287347200,https://twitter.com/patthornton/status/1235715051287347200,Thu Mar 05 23:53:21 +0000 2020,2020-03-05 23:53:21+00:00,patthornton,I like to sneak to the bathroom and touch my face,original,,,,,42,,,,en,,,7,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",14120624,Tue Mar 11 05:46:02 +0000 2008,False,"Sunnyside, Too Much Informaton, Satisfaction, Match Game, Hotbox, Comedy Bar, Everyone's Famous Space Janitors, Rollertown. I often retweet @mariolopezextra",18288,6519,948,142,"34.166619,-118.397703",Pat Thornton,41547,,http://favstar.fm/users/patthornton,False,
1235704268528570368,https://twitter.com/dennyishung/status/1235704268528570368,Thu Mar 05 23:10:30 +0000 2020,2020-03-05 23:10:30+00:00,dennyishung,I touch my face every 10 seconds,original,,,,,436,,,,en,,,20,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3379253837,Thu Jul 16 19:30:07 +0000 2015,False,Video creator at Linus Media Group.  #LinusTechTips                           Follow my instagram @dennyishung,2765,68010,219,140,"Vancouver, British Columbia",Dennis Liao,2233,,http://dennyishung.com,False,
1235702421336100865,https://twitter.com/StephenMcGann/status/1235702421336100865,Thu Mar 05 23:03:10 +0000 2020,2020-03-05 23:03:10+00:00,StephenMcGann,Me trying not to touch my face after washing my hands. https://t.co/hlldpObnv2,original,,,https://pbs.twimg.com/tweet_video_thumb/ESYYzHgWoAMZ6M1.jpg,,295,,,,en,,False,19,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",237753770,Thu Jan 13 15:12:26 +0000 2011,False,"Doctor Turner in #CallTheMidwife. Also science communicator, author, spouse and parent. My book 'Flesh & Blood' - https://t.co/TMbiBk3uu0",18434,71689,2263,250,"Cambridge, UK",Stephen McGann,22367,,,True,
1235688716414275584,https://twitter.com/bottlerocket/status/1235688716414275584,Thu Mar 05 22:08:42 +0000 2020,2020-03-05 22:08:42+00:00,bottlerocket,I miss the days of just being able to touch my face with reckless abandon,original,,,,,66,,,,en,,,7,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",72075547,Sun Sep 06 17:02:06 +0000 2009,False,VSCO dad • contributor for @thedad,45972,15505,987,230,"Boston, MA",Bottlerocket,29508,,http://www.instagram.com/bottlerocket13,True,
1235684782731710464,https://twitter.com/christapeterso/status/1235684782731710464,Thu Mar 05 21:53:04 +0000 2020,2020-03-05 21:53:04+00:00,christapeterso,I hate not touching my face. I want to touch my face,original,,,,,165,,,,en,,,11,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",292438708,Tue May 03 17:06:18 +0000 2011,False,Philosophy PhD student. very powerful. love birds (she/her) 🌯,138214,20426,1681,166,,bean,35768,,,False,
